51,-3.187618641204525,55.94453489650213,150,-3.1878784488256606,55.944684896502125,null
52,-3.1878784488256606,55.944684896502125,150,-3.188138256446796,55.94483489650212,null
53,-3.188138256446796,55.94483489650212,150,-3.1883980640679317,55.94498489650212,null
54,-3.1883980640679317,55.94498489650212,150,-3.1886578716890672,55.94513489650212,rooms.lamp.teach
55,-3.1886578716890672,55.94513489650212,110,-3.188760477732065,55.94541680428836,null
56,-3.188760477732065,55.94541680428836,120,-3.188910477732065,55.94567661190949,stops.else.chats
57,-3.188910477732065,55.94567661190949,180,-3.189210477732065,55.94567661190949,museum.spicy.horns
58,-3.189210477732065,55.94567661190949,10,-3.1889150354061613,55.94572870636279,null
59,-3.1889150354061613,55.94572870636279,0,-3.188615035406161,55.94572870636279,bend.tubes.chops
60,-3.188615035406161,55.94572870636279,260,-3.188667129859461,55.945433264036886,null
61,-3.188667129859461,55.945433264036886,260,-3.188719224312761,55.94513782171098,null
62,-3.188719224312761,55.94513782171098,260,-3.188771318766061,55.94484237938507,null
63,-3.188771318766061,55.94484237938507,270,-3.188771318766061,55.94454237938507,null
64,-3.188771318766061,55.94454237938507,260,-3.188823413219361,55.94424693705916,null
65,-3.188823413219361,55.94424693705916,270,-3.188823413219361,55.94394693705916,null
66,-3.188823413219361,55.94394693705916,260,-3.188875507672661,55.94365149473325,labels.hotels.alert
67,-3.188875507672661,55.94365149473325,190,-3.189170949998565,55.94359940027995,null
68,-3.189170949998565,55.94359940027995,190,-3.189466392324469,55.94354730582665,cars.attend.hotels
69,-3.189466392324469,55.94354730582665,190,-3.1897618346503727,55.943495211373346,null
70,-3.1897618346503727,55.943495211373346,190,-3.1900572769762765,55.943443116920044,arts.dish.scarcely
71,-3.1900572769762765,55.943443116920044,130,-3.1902501132591823,55.94367293025298,sculpture.shot.melon
72,-3.1902501132591823,55.94367293025298,120,-3.1904001132591824,55.943932737874114,pump.wheels.hulk
73,-3.1904001132591824,55.943932737874114,180,-3.1907001132591826,55.943932737874114,null
74,-3.1907001132591826,55.943932737874114,180,-3.1910001132591828,55.943932737874114,spicy.bunch.shady
75,-3.1910001132591828,55.943932737874114,250,-3.1911027193021804,55.943650830087876,loaf.cheer.slave
76,-3.1911027193021804,55.943650830087876,300,-3.1909527193021803,55.94339102246674,null
77,-3.1909527193021803,55.94339102246674,310,-3.1907598830192745,55.943161209133805,relate.chill.vest
78,-3.1907598830192745,55.943161209133805,340,-3.1904779752330388,55.943058603090805,null
79,-3.1904779752330388,55.943058603090805,340,-3.190196067446803,55.942955997047804,null
80,-3.190196067446803,55.942955997047804,350,-3.1899006251208992,55.9429039025945,second.launch.miles
81,-3.1899006251208992,55.9429039025945,120,-3.1900506251208993,55.943163710215636,null
82,-3.1900506251208993,55.943163710215636,120,-3.1902006251208994,55.94342351783677,null
83,-3.1902006251208994,55.94342351783677,120,-3.1903506251208995,55.943683325457904,null
84,-3.1903506251208995,55.943683325457904,120,-3.1905006251208996,55.94394313307904,null
85,-3.1905006251208996,55.94394313307904,120,-3.1906506251208997,55.94420294070017,null
86,-3.1906506251208997,55.94420294070017,120,-3.1908006251209,55.94446274832131,null
87,-3.1908006251209,55.94446274832131,110,-3.1909032311638974,55.944744656107545,null
88,-3.1909032311638974,55.944744656107545,120,-3.1910532311638975,55.94500446372868,shapes.sheep.nature
89,-3.1910532311638975,55.94500446372868,100,-3.1911053256171975,55.945299906054586,null
90,-3.1911053256171975,55.945299906054586,90,-3.1911053256171975,55.94559990605459,null
91,-3.1911053256171975,55.94559990605459,100,-3.1911574200704975,55.945895348380496,simple.rust.audio
92,-3.1911574200704975,55.945895348380496,300,-3.1910074200704974,55.94563554075936,null
93,-3.1910074200704974,55.94563554075936,300,-3.1908574200704973,55.94537573313823,null
94,-3.1908574200704973,55.94537573313823,300,-3.1907074200704972,55.945115925517094,null
95,-3.1907074200704972,55.945115925517094,310,-3.1905145837875915,55.94488611218416,null
96,-3.1905145837875915,55.94488611218416,300,-3.1903645837875914,55.94462630456302,null
97,-3.1903645837875914,55.94462630456302,310,-3.1901717475046856,55.94439649123009,null
98,-3.1901717475046856,55.94439649123009,300,-3.1900217475046855,55.94413668360895,null
99,-3.1900217475046855,55.94413668360895,310,-3.1898289112217797,55.94390687027602,null
100,-3.1898289112217797,55.94390687027602,300,-3.1896789112217796,55.94364706265488,null
101,-3.1896789112217796,55.94364706265488,310,-3.189486074938874,55.943417249321946,null
102,-3.189486074938874,55.943417249321946,300,-3.1893360749388737,55.94315744170081,region.passes.pencil
103,-3.1893360749388737,55.94315744170081,50,-3.189143238655968,55.94338725503375,null
104,-3.189143238655968,55.94338725503375,50,-3.188950402373062,55.943617068366684,null
105,-3.188950402373062,55.943617068366684,60,-3.188800402373062,55.94387687598782,null
106,-3.188800402373062,55.94387687598782,50,-3.1886075660901563,55.944106689320755,null
107,-3.1886075660901563,55.944106689320755,60,-3.188457566090156,55.94436649694189,null
